Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2022-01-06,160.2899932861328,163.72999572753906,156.33999633789062,159.75,159.75,5049600,166.3940002441406,168.08899993896483,167.81900024414062,177.6802001953125,170.86779998779298,162.5009001159668,40.02358096259579,-3.102730045568194,-3.0172596122630715,-0.08547043330512238,180.9756915142451,167.81900024414062,154.66230897403614,56.03427827134664,70.26568775416963,ABNB
2022-01-07,159.17999267578125,166.8800048828125,158.4550018310547,166.0500030517578,166.0500030517578,5624600,166.30599975585938,167.56300048828126,167.04850006103516,177.61920013427735,171.0893000793457,162.45035011291503,46.415687163326965,-2.949285721436951,-3.0036648340978473,0.05437911266089657,178.63013646355137,167.04850006103516,155.46686365851895,49.27299233171319,60.486265786222454,ABNB
2022-01-10,159.75999450683594,161.6999969482422,152.10000610351562,160.7100067138672,160.7100067138672,6973600,163.91200256347656,166.46600189208985,166.06300048828126,177.39940032958984,171.22900009155273,162.38190017700197,42.30046337558598,-3.22143832952554,-3.047219533183386,-0.1742187963421542,176.18848177960447,166.06300048828126,155.93751919695805,45.194254627543216,50.16717507686764,ABNB
2022-01-11,160.7100067138672,169.38999938964844,159.0780029296875,168.61000061035156,168.61000061035156,5331600,163.4740020751953,166.3560012817383,165.94150085449218,177.35840026855467,171.4886001586914,162.3124501800537,49.4419621151498,-2.7677528161486293,-2.9913261897764345,0.22357337362780516,175.8818063427211,165.94150085449218,156.00119536626326,55.32934874866229,49.932198569306195,ABNB
2022-01-12,170.24000549316406,171.0399932861328,165.11000061035156,169.5399932861328,169.5399932861328,3534300,164.93200073242187,166.56600036621094,166.02050018310547,177.25720001220702,171.74700012207032,162.2446501159668,50.223019676833694,-2.3065724105499896,-2.8543754339311453,0.5478030233811557,176.04844443897696,166.02050018310547,155.99255592723398,59.60784891995928,53.37715076538822,ABNB
2022-01-13,170.23300170898438,171.99000549316406,165.76499938964844,166.0,166.0,4893800,166.18200073242187,166.28800048828126,165.91350021362305,177.1198001098633,171.93910018920897,162.13495010375976,47.23188672003326,-2.201355632287573,-2.7237714736024308,0.5224158413148579,175.89425663281168,165.91350021362305,155.93274379443443,67.01680690227617,60.65133485696587,ABNB
2022-01-14,165.75,167.6300048828125,160.24000549316406,163.99000549316406,163.99000549316406,4144000,165.77000122070314,166.03800048828126,166.29400024414062,176.9422003173828,171.96480026245118,162.01370010375976,45.57225940873729,-2.2541756027721647,-2.6298522994363775,0.3756766966642129,175.3272077226443,166.29400024414062,157.26079276563695,60.546222186889054,62.390292669708124,ABNB
2022-01-18,156.91000366210938,160.7899932861328,153.8699951171875,154.69000244140625,154.69000244140625,5775400,164.56600036621094,164.23900146484374,166.13300018310548,176.4670004272461,171.9082002258301,161.85370010375976,38.78210619279231,-3.011750744998352,-2.7062319885487724,-0.3055187564495796,175.84728999424127,166.13300018310548,156.4187103719697,39.74790501420307,55.77031136778939,ABNB
2022-01-19,157.0,160.22999572753906,154.44000244140625,154.5800018310547,154.5800018310547,5127400,161.76000061035157,162.61700134277345,166.00050048828126,175.52620056152344,171.92670028686524,161.67645011901857,38.70864066199582,-3.5797455547478023,-2.8809347017885782,-0.6988108529592241,176.25422461054833,166.00050048828126,155.7467763660142,23.753501616064728,41.349209605718904,ABNB
2022-01-20,157.80799865722656,165.1999969482422,157.35000610351562,158.0,158.0,4941900,159.452001953125,162.19200134277344,165.61750030517578,174.67980041503907,171.96490036010744,161.56675010681153,42.36424891117084,-3.7111405454362227,-3.046975870518107,-0.6641646749181156,176.44942145561816,165.61750030517578,154.7855791547334,15.364133877350042,26.288513502539235,ABNB
2022-01-21,156.81500244140625,160.1999969482422,152.41000366210938,156.72999572753906,156.72999572753906,7242300,157.5980010986328,161.89000091552734,164.9895004272461,173.92080047607422,171.9720002746582,161.4495001220703,41.37731806058324,-3.8731040208962497,-3.2122015005937357,-0.6609025203025141,176.34084779252132,164.9895004272461,153.63815306197088,18.221268796743416,19.112968096719353,ABNB
2022-01-24,150.0,151.16000366210938,135.75999450683594,147.89999389648438,147.89999389648438,14606600,154.37999877929687,160.075,163.81900024414062,173.03440032958986,171.9011001586914,161.29150009155273,35.231753715028866,-4.6602481546212005,-3.5018108313992284,-1.158437323221972,177.00206946902387,163.81900024414062,150.63593101925738,24.829265120040663,19.471555931377996,ABNB
2022-01-25,143.89999389648438,147.3800048828125,140.1300048828125,144.55999755859375,144.55999755859375,5704900,152.35399780273437,158.45999908447266,162.46300048828124,172.0934002685547,171.78080017089843,161.1318500518799,33.221772001852806,-5.490286734726084,-3.8995060120645997,-1.590780722661484,177.5713150641307,162.46300048828124,147.3546859124318,24.021003479454865,22.357179132079604,ABNB
2022-01-26,149.28500366210938,152.39999389648438,140.04100036621094,142.13999938964844,142.13999938964844,6990300,149.86599731445312,155.81299896240233,161.08450012207032,170.805400390625,171.6302001953125,160.95280006408692,31.805914762639766,-6.271082778373966,-4.373821365326473,-1.8972614130474934,178.1947652038422,161.08450012207032,143.97423504029845,23.40632879566611,24.085532465053834,ABNB
2022-01-27,143.47999572753906,145.54800415039062,137.9199981689453,138.41000366210938,138.41000366210938,4493800,145.947998046875,152.7,159.63300018310548,169.42940032958984,171.4343002319336,160.76270011901855,29.70456724037603,-7.108901756324855,-4.920837443526149,-2.188064312798706,179.10302429386556,159.63300018310548,140.1629760723454,15.76308178551074,21.063471353543864,ABNB
2022-01-28,138.5449981689453,143.11000061035156,134.37399291992188,142.77000427246094,142.77000427246094,5604400,143.15599975585937,150.3770004272461,158.33250045776367,168.14400054931642,171.2120002746582,160.59980010986328,35.10196515458534,-7.336493194562337,-5.403968593733387,-1.93252460082895,178.64149477761805,158.33250045776367,138.0235061379093,15.74814640008529,18.305852327087337,ABNB
2022-01-31,144.80299377441406,153.97000122070312,143.80999755859375,153.97000122070312,153.97000122070312,5463000,144.37000122070313,149.375,157.7065002441406,167.24120056152344,171.11240036010742,160.47620010375977,46.47183992288376,-6.537751764893613,-5.630725227965432,-0.9070265369281811,177.7410965079098,157.7065002441406,137.67190398037144,27.243191088658065,19.58480642475132,ABNB
2022-02-01,155.35000610351562,157.38999938964844,152.5,156.94000244140625,156.94000244140625,3799300,146.84600219726562,149.6,156.91950073242188,166.29340057373048,171.0218003845215,160.38800010681152,49.02235172964384,-5.600529729571207,-5.624686128286587,0.024156398715380334,175.739277117455,156.91950073242188,138.09972434738876,44.801868243710565,29.264401910817927,ABNB
2022-02-02,156.31300354003906,156.50999450683594,150.71200561523438,151.75999450683594,151.75999450683594,3678300,148.77000122070314,149.31799926757813,155.96750030517578,165.40020050048827,170.88740036010742,160.2989500427246,44.99544088251827,-5.215635266710876,-5.542875955971445,0.3272406892605684,173.78179781868212,155.96750030517578,138.15320279166943,52.76832509668913,41.60446147635255,ABNB
2022-02-03,147.97000122070312,152.17999267578125,146.67999267578125,149.57000732421875,149.57000732421875,4577100,151.002001953125,148.475,155.33350067138673,164.7570007324219,170.77990036010743,160.2114500427246,43.37327263346628,-5.0293421691606,-5.440169198609276,0.4108270294486758,173.11081758261687,155.33350067138673,137.55618376015659,50.63471812050485,49.4016371536348,ABNB
2022-02-04,150.13999938964844,157.24000549316406,150.0,155.55999755859375,155.55999755859375,4687700,153.56000061035155,148.35800018310547,155.1240005493164,164.30280059814453,170.7025003051758,160.13569999694823,48.809368385850185,-4.348237619116503,-5.2217828827107216,0.8735452635942185,172.78657686937203,155.1240005493164,137.46142422926079,53.54714098721669,52.31672806813685,ABNB
2022-02-07,156.7899932861328,160.8800048828125,155.9499969482422,157.91000366210938,157.91000366210938,4690700,154.3480010986328,149.35900115966797,154.71700057983398,163.86320068359376,170.617900390625,160.0540000152588,50.80470761076189,-3.57759125832726,-4.89294455783403,1.3153532995067696,171.71643771443883,154.71700057983398,137.71756344522913,63.59096582536458,55.924274977695326,ABNB
2022-02-08,154.0,163.07899475097656,153.44000244140625,162.25999450683594,162.25999450683594,4309100,155.41199951171876,151.12900085449218,154.79449996948242,163.63120056152343,170.55900039672852,159.9908999633789,54.351659379556985,-2.5860304096016478,-4.431561728187553,1.8455313185859055,171.9162103175711,154.79449996948242,137.67278962139372,78.51381677740581,65.21730786332898,ABNB
2022-02-09,165.3699951171875,170.07000732421875,165.0800018310547,169.52999877929688,169.52999877929688,4868300,158.96600036621095,153.86800079345704,154.8404998779297,163.42020050048828,170.58840042114258,159.94884994506836,59.594890818045066,-1.1997527039980582,-3.785199923349654,2.585447219351596,172.11469666738338,154.8404998779297,137.566303088476,88.43364966637938,76.84614408971655,ABNB
2022-02-10,165.2449951171875,177.05999755859375,165.2449951171875,171.9499969482422,171.9499969482422,8261400,163.44199829101564,157.2220001220703,154.96100006103515,163.40840057373046,170.69150039672851,159.90859992980958,61.19279754158791,0.09308298998328723,-3.0095433406830656,3.102626330666353,172.6717806833712,154.96100006103515,137.2502194386991,92.32621792021796,86.42456145466768,ABNB
2022-02-11,175.3090057373047,176.74000549316406,164.8300018310547,166.52999877929688,166.52999877929688,6464400,165.63599853515626,159.5979995727539,154.9875,163.4774005126953,170.66390045166017,159.85284996032715,55.8641485967758,0.6725631471185238,-2.273122043122748,2.9456851902412717,172.76572779704333,154.9875,137.2092722029567,87.28251996122606,89.3474625159411,ABNB
2022-02-14,166.6300048828125,171.8000030517578,165.02999877929688,169.66000366210938,169.66000366210938,4847600,167.98599853515626,161.16699981689453,155.27099990844727,163.4786004638672,170.66090042114257,159.83759994506835,58.131578884908784,1.3685942791483399,-1.5447787786685303,2.9133730578168704,173.780223190996,155.27099990844727,136.76177662589853,82.00815975387286,87.20563254510559,ABNB
2022-02-15,172.9199981689453,180.6320037841797,172.75,180.07000732421875,180.07000732421875,11733900,171.54800109863282,163.4800003051758,156.54000015258788,163.74500061035155,170.71030044555664,159.8973999786377,64.63834970493454,2.7287489421986777,-0.6900732344950886,3.4188221766937663,177.96616504962216,156.54000015258788,135.1138352555536,85.59356680694863,84.96141550734914,ABNB
2022-02-16,178.2949981689453,191.72999572753906,178.0,186.63999938964844,186.63999938964844,22252900,174.97000122070312,166.96800079345704,158.14300003051758,163.86080047607422,170.817900390625,159.98610000610353,68.01667302353017,4.2874022595835015,0.30542186432062934,3.9819803952628723,183.2275725780106,158.14300003051758,133.05842748302456,90.85827092922074,86.1533324966807,ABNB
2022-02-17,184.89999389648438,188.97999572753906,181.5399932861328,183.60000610351562,183.60000610351562,7779200,177.3000030517578,170.37100067138672,159.42300033569336,163.87000061035155,170.9113005065918,160.09245002746582,64.92581838203142,5.217203516651239,1.2877781947867513,3.9294253218644872,186.85090434974128,159.42300033569336,131.99509632164543,90.98164532949313,89.14449435522079,ABNB
2022-02-18,180.25999450683594,182.66000366210938,173.6199951171875,174.89999389648438,174.89999389648438,8848800,178.9740020751953,172.30500030517578,160.3315002441406,163.63820037841796,170.97450042724608,160.19875,56.94978108401866,5.19220690648072,2.068663937125545,3.1235429693551753,188.53514258766592,160.3315002441406,132.1278579006153,78.93378697882193,86.92456774584521,ABNB
2022-02-22,172.1300048828125,176.3800048828125,161.32000732421875,165.24000549316406,165.24000549316406,8392600,178.09000244140626,173.03800048828126,161.1985008239746,163.31380035400392,170.94620040893554,160.2688999938965,49.65555807079421,4.342854853159395,2.523502120332315,1.8193527328270798,188.88150817796972,161.1985008239746,133.51549346997948,62.29148213930025,77.40230481587172,ABNB
2022-02-23,165.92999267578125,166.65499877929688,149.85000610351562,150.0399932861328,150.0399932861328,9778500,172.08399963378906,171.81600036621094,161.47250061035157,162.70620025634764,170.76910034179687,160.28544998168945,40.80028111333743,2.415380278023008,2.5018777518704534,-0.08649747384744533,188.59413574803418,161.47250061035157,134.35086547266897,37.09952737837539,59.4415988321658,ABNB
2022-02-24,141.3000030517578,158.9600067138672,141.17999267578125,158.25999450683594,158.25999450683594,10354600,166.40799865722656,170.68899993896486,162.27850036621095,162.4506002807617,170.62160034179686,160.36309997558592,46.37024899381493,1.5334515170688405,2.3081925049101306,-0.7747409878412901,187.9747932606952,162.27850036621095,136.5822074717267,27.48180140169895,42.29093697312481,ABNB
2022-02-25,159.25999450683594,159.4499969482422,152.91000366210938,155.08999633789062,155.08999633789062,6173200,160.70599670410155,169.00299987792968,163.1125,162.1932000732422,170.52750030517578,160.4372999572754,44.6264469985406,0.5721291123362278,1.96097982639535,-1.3888507140591222,186.64781682414267,163.1125,139.57718317585736,22.921341858579012,29.167556879551068,ABNB
2022-02-28,155.02499389648438,155.0959930419922,148.3000030517578,151.49000549316406,151.49000549316406,11078500,156.0239990234375,167.4990005493164,163.54850006103516,161.8602001953125,170.39500030517578,160.5159999847412,42.66422270472133,-0.47474245861292275,1.4738353693936954,-1.9485778280066182,185.85105155244958,163.54850006103516,141.24594856962074,27.23377238194564,25.878971880741148,ABNB
2022-03-01,150.52999877929688,154.22000122070312,149.9499969482422,151.00999450683594,151.00999450683594,5165800,153.17799682617186,165.63399963378907,163.4004997253418,161.75279998779297,170.23260025024413,160.56504997253418,42.39653944576681,-1.327822287085155,0.9135038380979253,-2.2413261251830803,185.99274359197454,163.4004997253418,140.80825585870906,22.453027533736122,24.20271392475354,ABNB
2022-03-02,152.47999572753906,158.0800018310547,151.88999938964844,157.52999877929688,157.52999877929688,5028300,154.67599792480468,163.37999877929687,163.42999954223632,161.74519989013672,170.11190017700196,160.69019996643067,47.23885381721976,-1.4609434952122626,0.4386143714358878,-1.8995578666481503,185.9899408811004,163.42999954223632,140.87005820337222,24.061997064959787,24.582932326880464,ABNB
2022-03-03,158.3300018310547,159.22000122070312,150.99000549316406,151.69000244140625,151.69000244140625,4045800,153.36199951171875,159.88499908447267,163.42649993896484,161.63440002441405,169.92910018920898,160.77354995727538,43.69568129307981,-2.014460463061397,-0.052000595463569166,-1.9624598675978278,185.99370196102225,163.42649993896484,140.85929791690742,24.193877669093094,23.569634089262948,ABNB
2022-03-04,150.77000427246094,151.88999938964844,140.4600067138672,142.6999969482422,142.6999969482422,8390800,150.88399963378907,155.7949981689453,163.082999420166,161.17519989013672,169.68940017700194,160.79609992980957,38.8632654186727,-3.1423222240723874,-0.6700649211853329,-2.4722573028870545,186.66951557679846,163.082999420166,139.49648326353355,19.168182063929468,22.474685599327398,ABNB
2022-03-07,145.0,145.27000427246094,131.52000427246094,131.58999633789062,131.58999633789062,9177300,146.90399780273438,151.46399841308593,161.88449935913087,160.42119995117187,169.27780014038086,160.7730499267578,33.87705856687076,-4.876432516014205,-1.5113384401511074,-3.3650940758630976,189.04367593074355,161.88449935913087,134.7253227875182,8.42552300541002,17.262527579477474,ABNB
2022-03-08,131.6300048828125,144.47000122070312,131.5,142.1300048828125,142.1300048828125,9587000,145.12799987792968,149.1529983520508,161.09549942016602,159.83760009765626,168.96330017089844,160.81014991760253,41.54009158302015,-5.338695652658458,-2.2768098826525778,-3.0618857700058806,189.55634051151736,161.09549942016602,132.63465832881468,7.378092228330568,11.657265765889967,ABNB
2022-03-09,145.42999267578125,150.99000549316406,145.3300018310547,148.30999755859375,148.30999755859375,7023900,143.28399963378905,148.97999877929686,160.39799957275392,159.3702001953125,168.74140014648438,160.87214988708496,45.52636060312996,-5.147036920591972,-2.8508552902404567,-2.2961816303515157,189.38930953432097,160.39799957275392,131.40668961118686,15.670073589395686,10.491229607712041,ABNB
2022-03-10,145.22000122070312,152.88999938964844,144.40899658203125,151.8000030517578,151.8000030517578,5302500,143.30599975585938,148.33399963378906,159.51149978637696,159.0120001220703,168.56760025024414,160.96119987487793,47.695417993765076,-4.659816257317743,-3.212647483655914,-1.4471687736618293,188.41580660622688,159.51149978637696,130.60719296652704,28.857804785782907,17.30199020116967,ABNB
2022-03-11,154.1300048828125,155.0,145.0,145.13999938964844,145.13999938964844,4577300,143.79400024414062,147.33899993896483,158.17099990844727,158.56600006103517,168.29580017089845,161.01314987182616,44.087680398775525,-4.7562696906778115,-3.5213719250602935,-1.234897765617518,187.1302118356839,158.17099990844727,129.21178798121065,33.10551502481882,25.877797799999087,ABNB
2022-03-14,143.41000366210938,144.6699981689453,136.0399932861328,138.5,138.5,6330200,145.1760009765625,146.03999938964844,156.7694999694824,157.9604000854492,167.9734001159668,160.98979988098145,40.77605119674881,-5.307322677348651,-3.878562075517965,-1.4287606018306862,186.67258044935954,156.7694999694824,126.86641948960529,29.994470719842337,30.652596843481305,ABNB
2022-03-15,140.0,144.72999572753906,138.32000732421875,143.9499969482422,143.9499969482422,5488700,145.53999938964844,145.33399963378906,155.48399963378907,157.5095999145508,167.71530014038086,161.00754989624022,44.46341929720301,-5.243819446791093,-4.15161354977259,-1.092205897018503,185.27022282818052,155.48399963378907,125.69777643939761,31.6159313947383,31.57197237979977,ABNB
2022-03-16,148.14500427246094,156.97999572753906,146.30999755859375,155.75,155.75,7105400,147.0279998779297,145.15599975585937,154.26799926757812,157.17100006103516,167.56780014038085,161.06474990844725,51.5038176017108,-4.192996792546921,-4.1598901983274565,-0.033106594219464824,181.8437904807386,154.26799926757812,126.69220805441765,50.405908865137235,37.33877032657258,ABNB
2022-03-17,153.7899932861328,157.60000610351562,151.0500030517578,157.5500030517578,157.5500030517578,5031700,148.1779998779297,145.74199981689452,152.8134994506836,156.90600006103514,167.47690017700197,161.09749992370607,52.493167631467315,-3.1783292639527474,-3.9635780114525145,0.7852487474997671,176.1486020549068,152.8134994506836,129.47839684646038,75.0937942211368,52.371878160337396,ABNB
2022-03-18,156.07000732421875,167.17999267578125,155.6999969482422,167.0,167.0,8467500,152.55,148.1720001220703,151.9834991455078,157.00100006103514,167.4545001220703,161.21154991149902,57.40602038354561,-1.5932956401066178,-3.489521537183335,1.8962258970767172,171.79412691732355,151.9834991455078,132.17287137369206,93.41103219091349,72.97024509239579,ABNB
2022-03-21,164.57000732421875,165.9499969482422,159.0,161.8000030517578,161.8000030517578,4584400,157.21000061035156,151.19300079345703,151.3284996032715,157.0420001220703,167.3611001586914,161.2668999481201,54.09119717151625,-0.748117535926184,-2.941240736931905,2.193123201005721,168.79230441683038,151.3284996032715,133.86469478971262,92.79752087147881,87.10078242784299,ABNB
2022-03-22,163.61000061035156,168.1750030517578,162.0,166.44000244140625,166.44000244140625,4099900,161.70800170898437,153.6240005493164,151.38849945068358,157.04980010986327,167.33450012207032,161.35424995422363,56.504684031008665,0.29272699884154463,-2.294447189777215,2.58717418861876,169.05019764252893,151.38849945068358,133.72680125883824,93.22878082820345,93.14577796353187,ABNB
2022-03-23,163.63999938964844,166.88999938964844,162.8800048828125,164.16000366210938,164.16000366210938,2814300,163.39000244140624,155.20900115966796,152.09449996948243,157.11880004882812,167.259100189209,161.44,54.9752951962689,0.9229873214781605,-1.65096028752614,2.5739476090043008,170.5931595500835,152.09449996948243,133.59584038888136,89.74776567054653,91.92468912340955,ABNB
2022-03-24,164.80999755859375,171.0,162.66799926757812,170.8300018310547,170.8300018310547,4223500,166.04600219726564,157.11200103759765,152.72300033569337,157.1632000732422,167.26080017089845,161.5698999786377,58.512997659712426,1.9383422735283773,-0.9330997753152365,2.8714420488436136,172.8033762500186,152.72300033569337,132.64262442136814,94.63045708376274,92.53566786083752,ABNB
2022-03-25,169.94000244140625,170.61000061035156,164.13400268554688,167.22000122070312,167.22000122070312,2952300,166.09000244140626,159.32000122070312,153.329500579834,157.11680023193358,167.18700012207032,161.67540000915528,55.9506288121142,2.4237816627872064,-0.26172348769474785,2.685505150481954,174.3690395384989,153.329500579834,132.28996162116908,93.01749945734353,92.46524073721754,ABNB
2022-03-28,167.22000122070312,168.718994140625,162.42999267578125,167.64999389648438,167.64999389648438,3829800,167.26000061035157,162.23500061035156,154.1375,157.1498001098633,167.13480010986328,161.77144996643065,56.1966852544016,2.8107916352000473,0.35277953688421115,2.458012098315836,176.0552851224272,154.1375,132.21971487757278,93.4725374149814,93.70683131869583,ABNB
2022-03-29,172.11000061035156,178.8800048828125,171.80999755859375,175.52000427246094,175.52000427246094,5452800,169.0760009765625,165.39200134277343,155.36300048828124,157.38040008544922,167.16130020141603,161.90299995422365,60.5411689582087,3.7097798585620865,1.0241796012197861,2.6856002573423003,179.1089041046144,155.36300048828124,131.6170968719481,91.00161693322997,92.4972179351849,ABNB
2022-03-30,173.13099670410156,176.82000732421875,172.02000427246094,173.6300048828125,173.6300048828125,3707400,170.97000122070312,167.18000183105468,156.16800079345703,157.75920013427734,167.11310028076173,162.0122499847412,59.02707270539662,4.221069485571093,1.6635575780900473,2.5575119074810453,181.20943346377697,156.16800079345703,131.12656812313708,90.10652310635085,91.526892484854,ABNB
2022-03-31,173.5399932861328,176.14999389648438,171.16400146484375,171.75999450683594,171.75999450683594,3232200,171.15599975585937,168.6010009765625,157.1715003967285,158.10279998779296,166.8145002746582,162.12529998779297,57.49492982880939,4.42437455382705,2.215720973237448,2.208653580589602,183.0105573476028,157.1715003967285,131.3324434458542,87.760654584302,89.62293154129422,ABNB
2022-04-01,173.05999755859375,177.94000244140625,172.22999572753906,173.07000732421875,173.07000732421875,3644900,172.3260009765625,169.20800170898437,158.69000091552735,158.40420013427735,166.5420002746582,162.23715003967285,58.31129162404882,4.6377413755985515,2.7001250537096686,1.9376163218888829,184.51830149649692,158.69000091552735,132.86170033455778,85.60021595758268,87.82246454941179,ABNB
2022-04-04,175.02000427246094,177.02000427246094,172.5850067138672,177.02000427246094,177.02000427246094,3495700,174.20000305175782,170.7300018310547,160.96150131225585,158.81000030517578,166.365400390625,162.35965003967286,60.75861925319248,5.067156831540302,3.173531409275795,1.893625422264507,184.76860129698812,160.96150131225585,137.15440132752357,87.78158971265204,87.04748675151218,ABNB
2022-04-05,177.19000244140625,179.08999633789062,170.1199951171875,171.2100067138672,171.2100067138672,4065000,173.33800354003907,171.20700225830078,162.4155014038086,159.27620056152344,166.15530044555663,162.467200088501,55.5893501247276,4.8823724766035355,3.515299622741343,1.3670728538621923,184.9632921083769,162.4155014038086,139.86771069924032,83.95403001558456,85.77861189527304,ABNB
2022-04-06,167.0500030517578,168.77000427246094,161.5800018310547,164.66000366210938,164.66000366210938,4287700,171.54400329589845,171.2570022583008,163.23300170898438,159.67820068359376,165.88580047607422,162.5421001434326,50.384932222536435,4.159451471010243,3.644129992395123,0.5153214786151201,184.8418922171342,163.23300170898438,141.62411120083456,68.1645136590373,79.96671112909125,ABNB
2022-04-07,163.19000244140625,167.86000061035156,161.7100067138672,165.91000366210938,165.91000366210938,4146600,170.37400512695314,170.76500244140624,163.93850173950196,160.15360076904298,165.479500579834,162.6137501525879,51.32156714710408,3.6453743131122565,3.6443788565385495,0.000995456573706921,184.92048934919092,163.93850173950196,142.956514129813,48.199854785605275,66.77279948674233,ABNB
2022-04-08,162.52000427246094,164.89999389648438,159.35000610351562,162.55999755859375,162.55999755859375,3448400,168.27200317382812,170.29900207519532,164.80950164794922,160.63660064697265,165.03300048828126,162.67290016174317,48.66979303478512,2.9338276277195803,3.5022686107747556,-0.5684409830551753,183.9644633374686,164.80950164794922,145.65453995842984,29.654535809612145,48.672968084751524,ABNB
2022-04-11,159.83999633789062,163.57000732421875,157.41000366210938,160.25,160.25,3877200,164.91800231933593,169.5590026855469,165.89700164794922,160.98620056152345,164.56510055541992,162.72580017089842,46.871357979264026,2.158640788305064,3.2335430462808175,-1.0749022579757535,180.9934173811554,165.89700164794922,150.80058591474304,21.252075821763015,33.0354888056601,ABNB
2022-04-12,163.6999969482422,166.11000061035156,157.27999877929688,160.11000061035156,160.11000061035156,4113000,162.6980010986328,168.01800231933595,166.7050018310547,161.10900054931642,164.17510055541993,162.77665016174316,46.758587364807056,1.5155327344521652,2.889940983915087,-1.3744082494629217,178.3520608568447,166.7050018310547,155.05794280526467,14.112230177437468,21.672947269604162,ABNB
2022-04-13,160.83999633789062,172.9600067138672,160.64999389648438,171.85000610351562,171.85000610351562,7211900,164.13600158691406,167.84000244140626,167.51000213623047,161.4072006225586,163.85030059814454,162.90550018310546,56.26190266383354,1.9309267745126704,2.698138142034604,-0.7672113675219334,178.2036302742363,167.51000213623047,156.81637399822463,30.95986230238593,22.108056100528756,ABNB
2022-04-14,171.66000366210938,174.63999938964844,170.2949981689453,170.6999969482422,170.6999969482422,5125100,165.09400024414063,167.73400268554687,168.1675018310547,161.78600067138672,163.5931005859375,162.99330017089844,55.22208768145995,2.1426344598999663,2.5870374056076764,-0.4444029457077101,177.90502494459687,168.1675018310547,158.4299787175125,47.103791493509846,30.7252946577777,ABNB
2022-04-18,169.27000427246094,170.1199951171875,164.35000610351562,165.74000549316406,165.74000549316406,3339900,165.7300018310547,167.0010025024414,168.1045021057129,162.10940063476562,163.43320068359375,163.05660018920898,50.856409993255724,1.888415983830754,2.447313121252292,-0.5588971374215381,177.88762104162421,168.1045021057129,158.32138316980158,55.70841553910665,44.5906897783341,ABNB
2022-04-19,165.74000549316406,170.82000732421875,165.7100067138672,170.1199951171875,170.1199951171875,2857100,167.7040008544922,166.31100158691407,168.52050170898437,162.4006005859375,163.35170059204103,163.15605018615722,54.292784212895725,2.017122435734734,2.3612749841487806,-0.3441525484140464,177.89495071605177,168.52050170898437,159.14605270191697,53.06435137895814,51.95885280385817,ABNB
2022-04-20,172.61000061035156,172.61000061035156,164.30999755859375,164.5500030517578,164.5500030517578,3997900,168.59200134277344,165.64500122070314,168.42600173950194,162.53340057373046,163.1983006286621,163.23695022583007,49.54790613499864,1.6506438223404984,2.2191487517871242,-0.5685049294466258,177.91978126538655,168.42600173950194,158.93222221361734,43.66500156249273,50.812589493519134,ABNB
2022-04-21,168.97999572753906,170.92999267578125,156.67999267578125,157.91000366210938,157.91000366210938,4714600,165.8040008544922,164.97000122070312,168.11350173950194,162.44640075683594,163.03880065917969,163.30790023803712,44.54957881639739,0.815019386776612,1.9383228787850217,-1.1233034920084097,178.5163244275798,168.11350173950194,157.71067905142408,32.5646975869115,43.098016842787416,ABNB
2022-04-22,157.83999633789062,161.6699981689453,154.77999877929688,156.08999633789062,156.08999633789062,3863400,162.8820007324219,163.98800048828124,167.37650146484376,162.17760070800782,162.79890060424805,163.3757002258301,43.2613608757135,0.005854137758660727,1.5518291305797496,-1.5459749928210889,178.9299902945963,167.37650146484376,155.8230126350912,14.736915116400288,30.322204755268128,ABNB
2022-04-25,154.3300018310547,159.7899932861328,152.10000610351562,158.38999938964844,158.38999938964844,3868100,161.41199951171876,163.5710006713867,166.93500137329102,161.90640075683595,162.6574006652832,163.41945022583008,45.409692118265326,-0.44469792657682206,1.1525237191484352,-1.5972216457252573,179.13540957384228,166.93500137329102,154.73459317273975,11.39410000099464,19.565237568102095,ABNB
2022-04-26,158.39999389648438,159.1999969482422,152.8000030517578,153.0399932861328,153.0399932861328,4075000,157.99599914550782,162.85,166.20450134277343,161.63660064697265,162.55700057983398,163.45120018005372,41.47575694771184,-1.2194078892104017,0.6781373974766678,-1.8975452866870695,179.81433037066884,166.20450134277343,152.594672314878,10.954646299747893,12.36188713904756,ABNB
2022-04-27,153.82000732421875,157.3000030517578,150.44000244140625,152.22999572753906,152.22999572753906,4826000,155.53199768066406,162.06199951171874,165.04000091552734,161.28800048828126,162.38330047607423,163.49530014038086,40.898066044299156,-1.8770931878087254,0.1670912804195891,-2.0441844682283143,179.2352410917182,165.04000091552734,150.8447607393365,11.62396229570529,11.324236198815894,ABNB
2022-04-28,154.00999450683594,161.2550048828125,153.66000366210938,159.74000549316406,159.74000549316406,4854500,155.897998046875,160.8509994506836,164.34550094604492,160.88140045166017,162.31320053100586,163.59855018615724,48.11400474211122,-1.771893218936384,-0.22070561945160555,-1.5511875994847786,178.14535165150974,164.34550094604492,150.5456502405801,16.665581700703566,13.081396765385534,ABNB
